25	45.5903	-122.547097
25	45.589255	-122.54645
24	45.588228	-122.545825
23	45.587215	-122.545257
24	45.586178	-122.544768
25	45.588432	-122.545888
26	45.587337	-122.545268
26	45.586218	-122.544735
27	45.587228	-122.544855
26	45.58835	-122.54548
24	45.589357	-122.546093
20	45.5902	-122.546612
19	45.590988	-122.5471
19	45.591792	-122.547593
28	45.591782	-122.547912
28	45.59061	-122.547195
28	45.589428	-122.546465
29	45.588202	-122.545717
29	45.58696	-122.545037
22	45.586242	-122.544343
21	45.587162	-122.54477
21	45.588047	-122.545255
21	45.588948	-122.545797
22	45.589872	-122.546368
23	45.590822	-122.546953
23	45.591793	-122.547548
25	45.58686	-122.544627
25	45.587933	-122.545187
25	45.588992	-122.545815
25	45.590048	-122.546472
25	45.591107	-122.547132
25	45.592175	-122.547773
25	45.586885	-122.544648
25	45.587962	-122.545217
24	45.588985	-122.545825
24	45.589997	-122.546452
24	45.591008	-122.547078
24	45.59221	-122.547803
24	45.58634	-122.544387
24	45.587397	-122.544885
24	45.588433	-122.545472
25	45.589468	-122.54611
25	45.590507	-122.546748
25	45.591557	-122.547403
22	45.592027	-122.54767
27	45.591427	-122.547737
26	45.590303	-122.547042
26	45.589205	-122.546365
26	45.588098	-122.545693
26	45.586973	-122.545077
26	45.586602	-122.54451
26	45.587728	-122.545077
26	45.588832	-122.545715
26	45.589925	-122.546387
26	45.591017	-122.547058
26	45.592108	-122.547722
27	45.587002	-122.544695
27	45.588168	-122.545325
27	45.589308	-122.546015
27	45.590438	-122.546715
27	45.591565	-122.547417
25	45.592082	-122.54817
25	45.59101	-122.547518
25	45.58993	-122.546853
25	45.58885	-122.546187
26	45.587758	-122.54554
25	45.586722	-122.544537
25	45.587797	-122.545085
24	45.58884	-122.545693
23	45.589842	-122.546307
21	45.59074	-122.54686
17	45.591473	-122.547313
14	45.592065	-122.547673
23	45.586323	-122.544377
23	45.587347	-122.544853
23	45.58832	-122.545398
22	45.589242	-122.545962
21	45.590142	-122.54652
20	45.591012	-122.547058
20	45.591875	-122.54759
22	45.587018	-122.544682
16	45.587727	-122.545048
13	45.588263	-122.545355
13	45.588828	-122.545695
15	45.589452	-122.546083
14	45.590063	-122.546463
15	45.590715	-122.546868
14	45.591325	-122.547245
12	45.591865	-122.547575
23	45.591605	-122.547903
23	45.590622	-122.547292
23	45.589632	-122.546683
23	45.588647	-122.546077
22	45.58768	-122.545513
22	45.586703	-122.545005
23	45.591985	-122.548115
23	45.59099	-122.547517
24	45.58998	-122.546893
24	45.588968	-122.546267
24	45.587928	-122.545642
24	45.58687	-122.545078
19	45.586432	-122.544418
19	45.587263	-122.544817
19	45.588088	-122.545272
18	45.588868	-122.545733
18	45.589632	-122.546205
18	45.590408	-122.546685
19	45.591208	-122.54718
17	45.591928	-122.547618
26	45.586268	-122.544352
25	45.587367	-122.544868
24	45.58842	-122.54546
24	45.589445	-122.546085
24	45.590463	-122.546712
23	45.591442	-122.547315
22	45.592367	-122.547867
24	45.586212	-122.544327
23	45.587237	-122.544797
23	45.588215	-122.545337
22	45.589152	-122.5459
19	45.590067	-122.54647
24	45.590965	-122.547028
19	45.591853	-122.547572
24	45.586477	-122.54445
27	45.587533	-122.544967
22	45.58857	-122.545567
24	45.5896	-122.5462
24	45.590618	-122.546833
24	45.591622	-122.547453
26	45.591538	-122.547848
26	45.590417	-122.547155
26	45.58929	-122.546462
26	45.5882	-122.545795
26	45.5871	-122.545188
24	45.586738	-122.544573
24	45.587778	-122.545108
24	45.588812	-122.545717
24	45.589832	-122.546347
24	45.59085	-122.546978
24	45.591877	-122.547607
25	45.58762	-122.54501
25	45.588683	-122.545627
15	45.589727	-122.546267
23	45.590688	-122.54686
19	45.591505	-122.54736
16	45.592195	-122.547772
26	45.591557	-122.54785
28	45.586413	-122.544425
27	45.587598	-122.545002
27	45.588748	-122.545665
27	45.58988	-122.546363
27	45.591007	-122.547057
27	45.592357	-122.547867
26	45.587198	-122.544832
24	45.588255	-122.545383
23	45.589255	-122.545978
24	45.590272	-122.5466
24	45.591307	-122.547235
25	45.592365	-122.547868
26	45.586265	-122.544365
26	45.587407	-122.544903
25	45.588497	-122.545512
25	45.589565	-122.546167
25	45.590632	-122.546823
25	45.591703	-122.547487
28	45.586465	-122.544487
27	45.587655	-122.545082
27	45.588808	-122.54576
27	45.58995	-122.54646
27	45.591085	-122.547158
27	45.59222	-122.54785
25	45.59219	-122.54825
26	45.591097	-122.547595
26	45.589998	-122.546913
27	45.588858	-122.546208
25	45.58765	-122.545497
29	45.586377	-122.544862
25	45.587005	-122.544677
27	45.591683	-122.547952
29	45.590492	-122.547182
29	45.58926	-122.546412
29	45.588015	-122.545657
28	45.586793	-122.545002
27	45.587022	-122.54468
26	45.588147	-122.545293
25	45.58922	-122.545942
25	45.590268	-122.546588
25	45.591318	-122.54724
24	45.592358	-122.547863
27	45.586952	-122.544657
27	45.588122	-122.545282
27	45.589263	-122.54597
27	45.590393	-122.546677
27	45.59152	-122.547367
29	45.592222	-122.548272
29	45.590977	-122.547522
29	45.589733	-122.546752
29	45.588488	-122.545983
33	45.587482	-122.545405
28	45.591358	-122.547703
28	45.59019	-122.54698
35	45.589003	-122.546248
24	45.587773	-122.545512
36	45.586517	-122.544867
29	45.591893	-122.548083
29	45.590652	-122.54732
29	45.58941	-122.54655
29	45.588167	-122.545783
29	45.586902	-122.545093
32	45.591207	-122.547613
29	45.589962	-122.546843
27	45.588717	-122.546072
29	45.58746	-122.545338
29	45.586173	-122.544722
24	45.591502	-122.547843
24	45.59047	-122.5472
25	45.589422	-122.54655
25	45.588372	-122.545903
24	45.58734	-122.545318
24	45.586265	-122.544805
24	45.591547	-122.547873
23	45.59057	-122.547265
24	45.589567	-122.546648
24	45.588538	-122.546012
24	45.587492	-122.545407
24	45.586423	-122.544877
25	45.591607	-122.5479
25	45.590535	-122.547238
26	45.589448	-122.546565
25	45.58837	-122.545905
25	45.587297	-122.545295
25	45.586193	-122.54477
26	45.587095	-122.544725
25	45.588193	-122.545328
25	45.589258	-122.54597
24	45.590277	-122.546595
23	45.59126	-122.547198
23	45.592245	-122.547792
27	45.58655	-122.544462
27	45.587713	-122.545042
26	45.58882	-122.545687
24	45.589848	-122.54632
23	45.59081	-122.54691
22	45.59174	-122.547482
26	45.587033	-122.544685
26	45.588147	-122.545288
25	45.58923	-122.545943
25	45.59028	-122.546593
24	45.591297	-122.54722
23	45.592278	-122.547812
25	45.587002	-122.544663
23	45.588008	-122.545203
22	45.588937	-122.545758
22	45.589855	-122.546323
21	45.590742	-122.546867
20	45.5916	-122.547397
18	45.592377	-122.54785
25	45.591835	-122.548048
25	45.590757	-122.547385
25	45.589685	-122.546718
25	45.588615	-122.546068
25	45.587542	-122.545442
25	45.586455	-122.544897
16	45.586728	-122.544557
11	45.587263	-122.544813
8	45.587627	-122.545008
3	45.58781	-122.545107
0	45.587812	-122.545108
0	45.587812	-122.545108
2	45.587887	-122.545153
8	45.588208	-122.545345
12	45.588698	-122.54564
13	45.589257	-122.545987
13	45.589808	-122.546327
11	45.5903	-122.54663
13	45.59083	-122.546952
14	45.591427	-122.54732
14	45.592032	-122.547682
26	45.586162	-122.544305
26	45.587303	-122.544832
25	45.588382	-122.545433
24	45.589403	-122.546052
23	45.590372	-122.546645
22	45.59129	-122.547215
21	45.592193	-122.547758
24	45.59193	-122.547838
25	45.590882	-122.547247
25	45.589835	-122.546635
24	45.588808	-122.54603
23	45.587805	-122.54545
23	45.586802	-122.544927
22	45.591542	-122.547873
22	45.590618	-122.547298
22	45.589672	-122.546715
23	45.588707	-122.54612
23	45.587732	-122.545543
23	45.586723	-122.545017
26	45.586282	-122.544405
25	45.587385	-122.544933
25	45.588457	-122.545543
25	45.589517	-122.546193
25	45.590588	-122.546823
25	45.59166	-122.547472
25	45.592087	-122.548145
25	45.591015	-122.547492
25	45.589938	-122.546828
24	45.58892	-122.546202
24	45.587895	-122.545585
24	45.586862	-122.545037
25	45.59196	-122.548055
25	45.590903	-122.547407
25	45.589828	-122.54674
26	45.58874	-122.54607
26	45.58764	-122.545427
25	45.586538	-122.544868
23	45.591973	-122.548078
22	45.591022	-122.547495
21	45.590112	-122.546932
24	45.589098	-122.546308
26	45.587985	-122.545637
27	45.586828	-122.545018
25	45.59237	-122.548255
25	45.591292	-122.547615
26	45.590205	-122.546938
26	45.5891	-122.546257
26	45.587977	-122.545573
27	45.586828	-122.544963
27	45.586802	-122.544582
27	45.587962	-122.545193
27	45.589097	-122.545872
27	45.590223	-122.546568
27	45.591348	-122.547265
25	45.58714	-122.544762
25	45.588203	-122.545347
24	45.589238	-122.54597
23	45.590215	-122.546575
23	45.591178	-122.547173
23	45.592133	-122.54775
27	45.58733	-122.544853
27	45.588482	-122.545507
26	45.589598	-122.546192
25	45.590647	-122.546863
25	45.591695	-122.547547
23	45.586532	-122.544467
23	45.587532	-122.544963
23	45.58851	-122.545525
23	45.589467	-122.546112
23	45.590418	-122.5467
22	45.591362	-122.547285
22	45.592308	-122.547857
23	45.587007	-122.54478
22	45.587962	-122.54529
21	45.588877	-122.545827
21	45.589755	-122.546338
18	45.590628	-122.546868
23	45.59152	-122.547385
29	45.591253	-122.547635
29	45.59002	-122.54687
29	45.588783	-122.546108
29	45.587538	-122.545378
29	45.586265	-122.544757
26	45.591695	-122.547908
28	45.590527	-122.547172
27	45.589372	-122.546465
26	45.588283	-122.545798
25	45.587213	-122.545198
23	45.592102	-122.548205
23	45.591102	-122.547602
23	45.590113	-122.546985
24	45.589125	-122.546327
24	45.587898	-122.545588
24	45.586638	-122.54493
26	45.592	-122.548148
27	45.590857	-122.547443
27	45.589703	-122.546732
28	45.588527	-122.545993
29	45.587295	-122.545248
24	45.58805	-122.545242
24	45.58909	-122.545863
25	45.590127	-122.546505
25	45.591165	-122.547148
25	45.592213	-122.54778
29	45.587133	-122.544802
23	45.58823	-122.545405
25	45.589297	-122.546053
25	45.590368	-122.546712
26	45.591447	-122.547377
29	45.592053	-122.548178
29	45.590818	-122.547417
29	45.589578	-122.546648
29	45.588337	-122.545882
29	45.587103	-122.5452
28	45.591805	-122.548032
28	45.590608	-122.547295
26	45.589482	-122.5466
25	45.588418	-122.545947
25	45.587342	-122.545327
26	45.586373	-122.544382
26	45.587498	-122.544927
26	45.5886	-122.54556
26	45.589688	-122.546228
26	45.590772	-122.546893
25	45.591848	-122.547558
28	45.58639	-122.544398
27	45.587583	-122.54498
27	45.588745	-122.545653
27	45.589895	-122.54636
27	45.591033	-122.547063
25	45.592117	-122.547725
27	45.586607	-122.54455
26	45.587752	-122.545123
26	45.588863	-122.54578
26	45.589957	-122.54646
26	45.59104	-122.547135
25	45.592115	-122.547793
28	45.58662	-122.544553
27	45.587812	-122.545128
27	45.588967	-122.545797
27	45.590108	-122.5465
27	45.591245	-122.547208
27	45.59239	-122.547888
25	45.586733	-122.544552
25	45.587802	-122.545105
24	45.588838	-122.545713
24	45.589852	-122.54634
21	45.590865	-122.546958
26	45.59187	-122.547575
27	45.586837	-122.544593
26	45.58798	-122.545197
26	45.58909	-122.54586
25	45.590158	-122.546522
24	45.591185	-122.547155
23	45.592155	-122.547743
24	45.586568	-122.544468
27	45.587732	-122.545058
26	45.588848	-122.545712
25	45.589918	-122.546375
25	45.590968	-122.547027
24	45.591975	-122.547643
24	45.591513	-122.547843
25	45.590473	-122.547198
25	45.589422	-122.546545
25	45.588365	-122.545897
25	45.587297	-122.545292
25	45.586197	-122.544772
24	45.592213	-122.548268
24	45.591182	-122.547647
24	45.590152	-122.547003
24	45.589122	-122.546363
24	45.588097	-122.545743
24	45.587047	-122.545168
27	45.5921	-122.548188
26	45.590975	-122.547505
26	45.589855	-122.546807
26	45.588762	-122.546135
24	45.58772	-122.545518
24	45.586652	-122.54497
25	45.591923	-122.54808
25	45.590852	-122.547423
25	45.589785	-122.546763
25	45.588728	-122.546115
31	45.58766	-122.545485
25	45.586572	-122.544935
25	45.592305	-122.548305
25	45.591242	-122.547672
25	45.590183	-122.547015
24	45.589168	-122.546385
24	45.588147	-122.545768
23	45.587125	-122.5452
25	45.587207	-122.544802
23	45.588212	-122.545355
22	45.589162	-122.545928
22	45.590102	-122.54651
22	45.591038	-122.547085
22	45.591977	-122.54766
23	45.587052	-122.544692
22	45.587983	-122.545198
21	45.58888	-122.545728
20	45.58974	-122.546258
20	45.59059	-122.546785
20	45.591445	-122.547315
13	45.592323	-122.547843
23	45.591517	-122.547858
26	45.590428	-122.547187
26	45.589332	-122.54651
26	45.588228	-122.54584
26	45.587102	-122.545208
26	45.591965	-122.54811
26	45.590862	-122.547437
26	45.58974	-122.546743
27	45.588602	-122.546045
27	45.587457	-122.545383
26	45.58631	-122.544827
26	45.586692	-122.544522
25	45.587788	-122.545082
25	45.588858	-122.545708
25	45.58991	-122.546363
24	45.590943	-122.546997
24	45.591947	-122.547612
25	45.586948	-122.54465
24	45.587993	-122.545207
24	45.589003	-122.545807
24	45.590003	-122.546425
24	45.591	-122.547042
24	45.591997	-122.54765
25	45.592183	-122.54821
25	45.591108	-122.547557
26	45.590035	-122.546895
25	45.588957	-122.546228
26	45.58787	-122.54558
26	45.586768	-122.544997
27	45.58635	-122.544395
27	45.587525	-122.544965
27	45.588667	-122.545625
27	45.589795	-122.546318
27	45.590918	-122.547015
27	45.592043	-122.5477
27	45.58628	-122.544345
27	45.587458	-122.544908
27	45.588602	-122.545565
27	45.589728	-122.546258
27	45.590853	-122.546952
27	45.591978	-122.54764
27	45.586695	-122.544577
27	45.587867	-122.545177
26	45.58899	-122.545843
26	45.590075	-122.546517
25	45.591127	-122.547182
24	45.592365	-122.547928
27	45.591723	-122.547882
27	45.590578	-122.547175
27	45.589423	-122.546458
28	45.588255	-122.545745
28	45.587065	-122.545087
27	45.591687	-122.547867
28	45.590517	-122.547148
28	45.58933	-122.546413
28	45.588152	-122.545695
27	45.586972	-122.545052
24	45.591927	-122.54807
24	45.590895	-122.547442
25	45.589853	-122.546793
25	45.588803	-122.546148
25	45.58776	-122.545528
25	45.58668	-122.544967
29	45.592377	-122.548312
29	45.59114	-122.547572
29	45.58991	-122.546813
29	45.58868	-122.546053
29	45.587437	-122.54533
29	45.586165	-122.544723
29	45.591888	-122.54858
29	45.590668	-122.547793
29	45.589447	-122.547012
29	45.588215	-122.546262
29	45.58696	-122.545593
27	45.587173	-122.544788
26	45.588308	-122.545415
26	45.589642	-122.546228
26	45.590737	-122.546903
25	45.591778	-122.547547
22	45.591823	-122.547975
24	45.590803	-122.547348
24	45.589768	-122.546705
25	45.588712	-122.546053
25	45.587632	-122.54542
26	45.586515	-122.544853
24	45.587148	-122.54481
20	45.588038	-122.545295
19	45.588842	-122.545775
17	45.589567	-122.546215
14	45.590247	-122.54663
16	45.590945	-122.547058
15	45.591592	-122.547415
14	45.592202	-122.54777
23	45.591962	-122.548062
26	45.590875	-122.547395
25	45.589793	-122.546728
26	45.588715	-122.546065
25	45.587638	-122.545432
25	45.586553	-122.544882
12	45.586408	-122.544475
13	45.586968	-122.544732
15	45.587578	-122.545045
12	45.588177	-122.545382
14	45.588783	-122.54574
15	45.589408	-122.546123
13	45.589963	-122.546465
11	45.590435	-122.54671
5	45.590695	-122.546863
0	45.59071	-122.546873
0	45.59071	-122.546873
0	45.59071	-122.546873
1	45.590742	-122.546895
6	45.59099	-122.54705
10	45.591413	-122.547317
14	45.591948	-122.54764
26	45.592192	-122.5482
26	45.5911	-122.547538
26	45.590018	-122.546865
25	45.588943	-122.546203
25	45.587858	-122.545558
26	45.586743	-122.54497
24	45.586912	-122.544692
23	45.587918	-122.545225
22	45.588875	-122.545797
23	45.589837	-122.54639
23	45.59081	-122.54699
23	45.59178	-122.547585
24	45.591785	-122.547947
25	45.590733	-122.547298
25	45.589662	-122.546638
25	45.588587	-122.545973
25	45.587502	-122.545343
25	45.586405	-122.544802
27	45.586247	-122.544357
27	45.587407	-122.544893
26	45.58853	-122.545533
26	45.589635	-122.546208
26	45.590732	-122.546887
26	45.591827	-122.54756
27	45.591938	-122.548043
27	45.590803	-122.547345
27	45.589662	-122.546637
27	45.588517	-122.545928
27	45.587347	-122.545258
25	45.58675	-122.54456
25	45.587828	-122.545115
25	45.58888	-122.545728
24	45.589907	-122.546363
24	45.590912	-122.546982
24	45.59193	-122.54761
26	45.591805	-122.547967
26	45.590695	-122.547278
26	45.589587	-122.546595
26	45.588473	-122.545912
26	45.587338	-122.545263
26	45.586192	-122.544728
25	45.586785	-122.544578
25	45.58788	-122.545153
25	45.58896	-122.545797
26	45.590038	-122.546462
26	45.59112	-122.54713
26	45.592207	-122.547788
26	45.59135	-122.54769
26	45.59024	-122.547003
26	45.589123	-122.546305
27	45.587992	-122.545622
27	45.58683	-122.545007
26	45.586847	-122.54462
26	45.587953	-122.545198
26	45.589043	-122.54585
26	45.590133	-122.54652
26	45.591223	-122.547197
26	45.592323	-122.547853
27	45.591658	-122.547883
26	45.590543	-122.547192
27	45.589422	-122.546503
27	45.588288	-122.545812
27	45.587127	-122.545163
24	45.587025	-122.544695
25	45.588083	-122.545267
25	45.58914	-122.545897
25	45.5902	-122.54655
25	45.59124	-122.54719
23	45.59221	-122.547773
25	45.592262	-122.548292
25	45.591177	-122.54764
22	45.59008	-122.54696
26	45.588962	-122.546268
33	45.587832	-122.545592
22	45.586672	-122.54499
26	45.586682	-122.544542
26	45.587793	-122.54511
25	45.588877	-122.545743
25	45.58994	-122.546395
24	45.590983	-122.547037
25	45.59202	-122.547665
26	45.592	-122.548127
26	45.590893	-122.54745
27	45.589762	-122.54673
28	45.588605	-122.545985
27	45.587447	-122.545318
26	45.586297	-122.544762
26	45.586675	-122.544522
26	45.587792	-122.545093
26	45.588883	-122.545737
24	45.589912	-122.546372
22	45.590837	-122.546943
20	45.591682	-122.547465
25	45.591357	-122.547767
25	45.590278	-122.547095
26	45.589177	-122.546415
26	45.588057	-122.545738
26	45.58692	-122.545125
21	45.586758	-122.544557
21	45.587662	-122.545018
19	45.588503	-122.545503
18	45.589275	-122.545975
15	45.58993	-122.546382
15	45.590585	-122.546788
15	45.591228	-122.547188
12	45.591767	-122.547518
5	45.592007	-122.547663
6	45.592265	-122.547813
26	45.592395	-122.548327
27	45.591262	-122.547652
27	45.590137	-122.546955
27	45.589007	-122.546252
26	45.587892	-122.545592
26	45.586753	-122.54499
15	45.586247	-122.544383
17	45.58698	-122.544712
16	45.587698	-122.545087
17	45.588433	-122.545508
17	45.589172	-122.545958
17	45.589883	-122.546398
15	45.590537	-122.546805
14	45.59115	-122.547185
13	45.591725	-122.54754
13	45.592263	-122.547863
25	45.59194	-122.548118
26	45.590643	-122.547323
26	45.589548	-122.546643
26	45.58846	-122.545973
26	45.587362	-122.545343
26	45.58623	-122.544802
22	45.586373	-122.544377
22	45.587318	-122.544828
21	45.588242	-122.545343
21	45.589148	-122.545893
22	45.590057	-122.546457
22	45.590977	-122.547025
22	45.591903	-122.547597
26	45.591472	-122.547815
26	45.590365	-122.54713
27	45.58924	-122.54642
27	45.588102	-122.545693
28	45.586992	-122.545085
25	45.587122	-122.544723
25	45.588192	-122.545308
25	45.589247	-122.545945
25	45.590295	-122.546595
25	45.591343	-122.547243
25	45.592395	-122.547875
31	45.591802	-122.547053
25	45.590745	-122.546413
25	45.58968	-122.545758
26	45.588593	-122.545107
26	45.587487	-122.544502
25	45.586382	-122.544002
26	45.58636	-122.544427
25	45.58747	-122.544962
25	45.588558	-122.545583
26	45.589637	-122.546243
25	45.590715	-122.546912
26	45.591797	-122.547568
27	45.590435	-122.547155
27	45.58929	-122.546445
27	45.588132	-122.545737
28	45.586943	-122.545098
26	45.58656	-122.544532
26	45.591887	-122.548033
27	45.590748	-122.54733
27	45.589592	-122.546615
28	45.588417	-122.545893
28	45.587213	-122.545208
26	45.591422	-122.54772
24	45.590395	-122.547085
24	45.589378	-122.546453
25	45.588333	-122.545817
25	45.587245	-122.545208
25	45.587157	-122.544788
21	45.588052	-122.5453
21	45.588923	-122.545812
21	45.589835	-122.54634
22	45.590772	-122.546903
23	45.591733	-122.547502
24	45.591515	-122.5478
24	45.59048	-122.54716
25	45.589433	-122.546512
23	45.588377	-122.545858
28	45.587293	-122.545245
23	45.586173	-122.544713
26	45.586767	-122.544645
25	45.587868	-122.545208
25	45.588938	-122.54584
25	45.589982	-122.54648
24	45.590992	-122.547098
24	45.592008	-122.547707
25	45.592317	-122.54826
25	45.59126	-122.547633
23	45.59027	-122.547017
23	45.589287	-122.546408
24	45.588283	-122.545792
24	45.587243	-122.545207
24	45.586195	-122.544718
27	45.587108	-122.54478
27	45.58828	-122.54542
27	45.589432	-122.546115
27	45.590573	-122.546815
26	45.591693	-122.547498
22	45.591697	-122.54792
23	45.590743	-122.547335
23	45.589785	-122.546748
23	45.58881	-122.54614
24	45.587798	-122.545542
24	45.586745	-122.544985
28	45.58643	-122.544455
27	45.587625	-122.54504
27	45.588787	-122.545717
27	45.589935	-122.54642
27	45.591075	-122.547128
27	45.592222	-122.547812
24	45.59168	-122.547905
24	45.590653	-122.547263
24	45.589628	-122.546632
25	45.58859	-122.545993
25	45.58753	-122.545375
26	45.586417	-122.544823
25	45.587095	-122.544773
25	45.588177	-122.545358
25	45.589247	-122.546007
24	45.590277	-122.546643
24	45.5913	-122.547278
23	45.592278	-122.547848
28	45.592353	-122.548243
28	45.591177	-122.547538
28	45.590002	-122.546807
28	45.588817	-122.546077
28	45.587618	-122.545377
28	45.586415	-122.544777
28	45.586413	-122.54446
27	45.587605	-122.545047
27	45.588763	-122.545718
27	45.589907	-122.546418
27	45.591045	-122.547117
27	45.592183	-122.547805
17	45.591488	-122.547777
28	45.590328	-122.547058
28	45.589152	-122.54633
27	45.587988	-122.545635
27	45.586815	-122.545002
24	45.587053	-122.544695
22	45.588035	-122.545222
22	45.588977	-122.545782
23	45.58993	-122.546375
22	45.590883	-122.546962
23	45.591833	-122.54755
26	45.587688	-122.54509
26	45.588787	-122.545733
26	45.589872	-122.546402
26	45.590952	-122.547075
26	45.592035	-122.547733
29	45.59176	-122.548007
27	45.586708	-122.544608
27	45.587875	-122.545215
27	45.589013	-122.545888
27	45.590138	-122.546585
27	45.59126	-122.547275
26	45.59238	-122.547953
28	45.592253	-122.548233
28	45.591057	-122.54751
28	45.589857	-122.546765
29	45.588642	-122.546027
29	45.587417	-122.54532
27	45.586223	-122.544747
27	45.586998	-122.544682
26	45.588122	-122.545317
26	45.589232	-122.54595
26	45.59033	-122.546607
30	45.591343	-122.547228
22	45.592277	-122.547785
29	45.591765	-122.54796
29	45.590538	-122.547202
29	45.58932	-122.546453
27	45.588157	-122.545747
27	45.587005	-122.545113
28	45.586163	-122.544308
27	45.587355	-122.544863
27	45.588513	-122.545518
27	45.589653	-122.54622
27	45.590788	-122.546923
27	45.59192	-122.547617
28	45.591485	-122.547853
27	45.590338	-122.547145
27	45.58918	-122.546428
27	45.588017	-122.545723
28	45.586837	-122.545082
27	45.586917	-122.5447
27	45.588087	-122.545325
27	45.589232	-122.546018
27	45.590372	-122.546715
27	45.591515	-122.547377
29	45.59134	-122.547693
27	45.590178	-122.546975
26	45.58907	-122.546297
27	45.587942	-122.545613
27	45.586777	-122.544993
27	45.58662	-122.544493
27	45.587797	-122.545097
27	45.588945	-122.545778
27	45.590087	-122.546482
26	45.591185	-122.547158
23	45.592163	-122.547757
29	45.591917	-122.548105
29	45.590693	-122.547358
27	45.58953	-122.546638
27	45.588398	-122.545945
27	45.587242	-122.545288
27	45.586327	-122.544363
27	45.587513	-122.54494
27	45.588667	-122.54561
27	45.58981	-122.546313
27	45.590953	-122.547018
27	45.592095	-122.54772
29	45.591457	-122.547837
29	45.590233	-122.547078
29	45.589018	-122.54633
29	45.58779	-122.5456
28	45.586572	-122.544965
27	45.586587	-122.544505
27	45.587763	-122.545103
27	45.58891	-122.545787
27	45.59005	-122.546487
27	45.591187	-122.547188
27	45.592327	-122.547875
29	45.591363	-122.547763
29	45.59014	-122.54701
29	45.588912	-122.546257
29	45.587677	-122.545523
29	45.586415	-122.544888
27	45.586848	-122.544608
27	45.588017	-122.545228
27	45.589163	-122.545912
27	45.5903	-122.546617
27	45.591435	-122.547315
21	45.59174	-122.547938
23	45.590768	-122.547338
22	45.589833	-122.546768
20	45.58897	-122.546235
20	45.588102	-122.545705
23	45.587138	-122.545168
22	45.586645	-122.544572
21	45.587573	-122.545028
22	45.58852	-122.545567
23	45.5895	-122.546122
23	45.590463	-122.54671
23	45.591417	-122.547302
23	45.592388	-122.547883
26	45.592017	-122.548152
25	45.59094	-122.5475
26	45.589862	-122.54683
28	45.588703	-122.546098
29	45.587492	-122.545363
29	45.586223	-122.54475
28	45.586202	-122.54437
27	45.587392	-122.544928
27	45.58855	-122.54559
27	45.589695	-122.546293
27	45.590837	-122.546998
27	45.59198	-122.547695
24	45.591673	-122.547897
23	45.590677	-122.547288
23	45.589687	-122.546677
25	45.588638	-122.54603
26	45.58754	-122.545388
26	45.586425	-122.54484
28	45.586228	-122.544328
27	45.587417	-122.54489
27	45.588568	-122.545552
27	45.58971	-122.546243
27	45.590845	-122.54694
27	45.591978	-122.547637
29	45.591487	-122.547833
29	45.59026	-122.547068
29	45.589035	-122.546287
29	45.587803	-122.545532
29	45.586542	-122.54488
27	45.58677	-122.544562
27	45.587928	-122.54517
27	45.589067	-122.545853
27	45.590205	-122.54655
27	45.591342	-122.547252
25	45.591552	-122.54782
25	45.590477	-122.547152
25	45.589403	-122.54649
25	45.588325	-122.545825
25	45.587235	-122.545215
23	45.586208	-122.54431
23	45.587218	-122.544777
23	45.588213	-122.545327
23	45.589193	-122.54592
23	45.590177	-122.546532
24	45.591175	-122.547148
24	45.592175	-122.547757
26	45.592147	-122.548162
26	45.59105	-122.5475
25	45.58997	-122.546835
25	45.588917	-122.546193
24	45.587872	-122.545568
24	45.586807	-122.545008
23	45.586973	-122.544662
24	45.587998	-122.54521
24	45.589017	-122.54582
24	45.590042	-122.546453
24	45.591078	-122.547095
24	45.59211	-122.54772
24	45.591573	-122.547832
24	45.590548	-122.547197
24	45.589533	-122.54657
24	45.588522	-122.54595
24	45.587503	-122.54536
24	45.586468	-122.544848
24	45.586182	-122.544307
23	45.587207	-122.54478
23	45.588215	-122.545337
24	45.589218	-122.545942
24	45.590232	-122.54657
30	45.591255	-122.5472
24	45.592283	-122.54782
25	45.5914	-122.547707
25	45.590353	-122.547055
25	45.589292	-122.5464
25	45.58822	-122.545743
26	45.58712	-122.545135
24	45.587005	-122.544683
24	45.588043	-122.545247
24	45.589075	-122.54586
24	45.590083	-122.546485
24	45.5911	-122.547112
24	45.592117	-122.547732
31	45.592148	-122.54817
25	45.591078	-122.547528
25	45.590005	-122.546863
25	45.58893	-122.5462
25	45.58785	-122.545553
25	45.586765	-122.544987
24	45.587182	-122.544768
24	45.588218	-122.545333
24	45.58925	-122.545962
24	45.590285	-122.546603
25	45.591325	-122.54724
25	45.592372	-122.547867
25	45.591747	-122.54794
25	45.590675	-122.547278
26	45.58959	-122.54661
26	45.588502	-122.545938
26	45.5874	-122.545307
25	45.586292	-122.544772
29	45.590542	-122.547257
29	45.589323	-122.546505
29	45.588098	-122.545758
29	45.586855	-122.545073
25	45.59196	-122.54806
24	45.590932	-122.547428
24	45.589903	-122.54679
24	45.588872	-122.546153
24	45.587075	-122.544747
24	45.588128	-122.545315
24	45.589157	-122.54593
24	45.590173	-122.546562
24	45.591198	-122.54719
24	45.59223	-122.547812
26	45.586388	-122.544402
26	45.58753	-122.544953
26	45.588645	-122.545592
25	45.589725	-122.546258
25	45.590778	-122.546912
25	45.59182	-122.547547
24	45.591437	-122.547805
24	45.590413	-122.547168
24	45.589387	-122.546538
24	45.588368	-122.545915
24	45.587345	-122.54533
24	45.586312	-122.544833
16	45.586382	-122.544388
